Club Name,Club ID,Club Logo URL,Club Logo Local Path,Player Name,Player ID,Player Slug,Jersey Number,Position,Birth Date,Height (cm),Weight (kg),Nationality,Player Photo URL,Player Photo Local Path,Season,Season ID,Matches Played,Goals,Assists,Shots at Goal,Shots on Target,Shots off Target,Sprints,Yellow Cards,Red Cards,Yellow-Red Cards,Distance Covered (km),Max Speed (km/h),Crosses from Play,Fouls Against Opponent,Ball Actions,Tackles Won,Aerial Duels Won
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Sven Ulreich,DFL-OBJ-0000LT,sven-ulreich,26,Goalkeeper,1988-08-03,192,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0000lt-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/sven-ulreich.png,2022-2023,DFL-SEA-0001K6,3,0,0,0,0,0,0,1,0,0,16.4,25.63,0,1,154,0,0
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Sven Ulreich,DFL-OBJ-0000LT,sven-ulreich,26,Goalkeeper,1988-08-03,192,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0000lt-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/sven-ulreich.png,2021-2022,DFL-SEA-0001K5,6,0,0,0,0,0,6,0,0,0,34.2,26.48,0,0,258,1,0
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Sven Ulreich,DFL-OBJ-0000LT,sven-ulreich,26,Goalkeeper,1988-08-03,192,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0000lt-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/sven-ulreich.png,2019-2020,DFL-SEA-0001K3,1,0,0,0,0,0,0,1,0,0,5.4,20.85,0,0,58,0,0
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Tom Bischof,DFL-OBJ-J01K2F,tom-bischof,20,Midfielder,2005-06-28,176,66,DEU,https://assets.bundesliga.com/player/dfl-obj-j01k2f-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/tom-bischof.png,2025-2026,DFL-SEA-0001K9,26,3,3,30,9,21,151,2,0,0,173,30.86,9,15,1475,140,14
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Tom Bischof,DFL-OBJ-J01K2F,tom-bischof,20,Midfielder,2005-06-28,176,66,DEU,https://assets.bundesliga.com/player/dfl-obj-j01k2f-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/tom-bischof.png,2024-2025,DFL-SEA-0001K8,31,5,2,51,18,33,493,5,0,0,345.3,30.99,27,43,2064,368,13
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Tom Bischof,DFL-OBJ-J01K2F,tom-bischof,20,Midfielder,2005-06-28,176,66,DEU,https://assets.bundesliga.com/player/dfl-obj-j01k2f-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/tom-bischof.png,2023-2024,DFL-SEA-0001K7,13,0,2,5,2,3,59,0,0,0,32.2,30.4,3,2,150,24,1
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Tom Bischof,DFL-OBJ-J01K2F,tom-bischof,20,Midfielder,2005-06-28,176,66,DEU,https://assets.bundesliga.com/player/dfl-obj-j01k2f-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/tom-bischof.png,2022-2023,DFL-SEA-0001K6,11,0,0,7,2,5,87,0,0,0,47.6,30.76,2,8,188,52,4
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Tom Bischof,DFL-OBJ-J01K2F,tom-bischof,20,Midfielder,2005-06-28,176,66,DEU,https://assets.bundesliga.com/player/dfl-obj-j01k2f-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/tom-bischof.png,2021-2022,DFL-SEA-0001K5,1,0,0,0,0,0,5,0,0,0,1.9,25.51,0,1,7,1,0
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Vincent Jean Mpoy Kompany,DFL-OBJ-002A4J,vincent-kompany,,Bayern Munich,1986-04-10,190,,"BEL , COD",https://assets.bundesliga.com/person/dfl-obj-002a4j-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/vincent-kompany.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Vincent Ugo Manuba,DFL-OBJ-J01ECT,vincent-manuba,41,Defender,2005-07-01,183,78,"DEU , DZA",https://assets.bundesliga.com/player/dfl-obj-j01ect-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/vincent-manuba.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
Bayern Munich,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-bayern-muenchen.svg,Wisdom Okpako Mike,DFL-OBJ-J01UDE,wisdom-mike,36,Striker,2008-09-24,175,65,"DEU , NGA",https://assets.bundesliga.com/player/dfl-obj-j01ude-dfl-clu-00000g-dfl-sea-0001k9.png,assets/images/fc-bayern-muenchen/wisdom-mike.png,2025-2026,DFL-SEA-0001K9,4,0,0,2,1,1,14,0,0,0,6,32.18,1,0,25,1,0
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Abdoulie Ceesay,DFL-OBJ-J022YI,abdoulie-ceesay,9,Striker,2004-01-05,185,79,GMB,https://assets.bundesliga.com/player/dfl-obj-j022yi-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/abdoulie-ceesay.png,2025-2026,DFL-SEA-0001K9,20,3,0,11,4,7,112,4,0,0,48.8,32.31,3,14,133,57,12
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Abdoulie Ceesay,DFL-OBJ-J022YI,abdoulie-ceesay,9,Striker,2004-01-05,185,79,GMB,https://assets.bundesliga.com/player/dfl-obj-j022yi-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/abdoulie-ceesay.png,2024-2025,DFL-SEA-0001K8,7,0,0,0,0,0,27,1,0,0,10.7,32.07,0,2,29,14,1
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Adam Dźwigała,DFL-OBJ-002GN4,adam-dzwigala,25,Defender,1995-09-25,185,80,POL,https://assets.bundesliga.com/player/dfl-obj-002gn4-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/adam-dzwigala.png,2025-2026,DFL-SEA-0001K9,19,1,1,4,2,2,146,5,0,0,151.8,33.81,0,21,873,164,47
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Adam Dźwigała,DFL-OBJ-002GN4,adam-dzwigala,25,Defender,1995-09-25,185,80,POL,https://assets.bundesliga.com/player/dfl-obj-002gn4-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/adam-dzwigala.png,2024-2025,DFL-SEA-0001K8,16,0,0,6,0,6,84,2,0,0,51,32.99,2,5,287,51,16
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Alexander Matthias Blessin,DFL-OBJ-002D8H,alexander-blessin,,St. Pauli,1973-05-28,189,,DEU,https://assets.bundesliga.com/person/dfl-obj-002d8h-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/alexander-blessin.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Andréas William Edwin Hountondji,DFL-OBJ-J0248A,andreas-hountondji,27,Striker,2002-07-11,190,86,"BEN , FRA",https://assets.bundesliga.com/player/dfl-obj-j0248a-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/andreas-hountondji.png,2025-2026,DFL-SEA-0001K9,21,4,0,20,14,6,328,2,0,0,135.8,35.4,15,8,316,61,13
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Arkadiusz Pyrka,DFL-OBJ-J01KUJ,arkadiusz-pyrka,11,Defender,2002-09-20,177,70,POL,https://assets.bundesliga.com/player/dfl-obj-j01kuj-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/arkadiusz-pyrka.png,2025-2026,DFL-SEA-0001K9,31,0,1,20,2,18,510,3,0,0,299.6,35.37,28,15,1648,210,20
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Ben Alexander Voll,DFL-OBJ-J01C9M,ben-voll,1,Goalkeeper,2000-12-09,195,86,DEU,https://assets.bundesliga.com/player/dfl-obj-j01c9m-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/ben-voll.png,2024-2025,DFL-SEA-0001K8,2,0,0,0,0,0,0,1,0,0,5.7,23.15,0,0,56,0,0
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Connor Isaac Metcalfe,DFL-OBJ-J01HCH,connor-metcalfe,24,Midfielder,1999-11-05,183,70,AUS,https://assets.bundesliga.com/player/dfl-obj-j01hch-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/connor-metcalfe.png,2025-2026,DFL-SEA-0001K9,25,0,2,16,4,12,113,2,0,0,81.9,32.19,13,9,331,82,9
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Connor Isaac Metcalfe,DFL-OBJ-J01HCH,connor-metcalfe,24,Midfielder,1999-11-05,183,70,AUS,https://assets.bundesliga.com/player/dfl-obj-j01hch-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/connor-metcalfe.png,2024-2025,DFL-SEA-0001K8,10,0,0,6,2,4,100,0,0,0,47.6,32.89,2,5,154,31,11
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Danel Sinani,DFL-OBJ-J01BGD,danel-sinani,10,Striker,1997-04-05,185,70,"LUX , SRB",https://assets.bundesliga.com/player/dfl-obj-j01bgd-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/danel-sinani.png,2025-2026,DFL-SEA-0001K9,30,5,3,52,19,33,255,4,0,0,283,33.05,40,39,1423,188,15
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Danel Sinani,DFL-OBJ-J01BGD,danel-sinani,10,Striker,1997-04-05,185,70,"LUX , SRB",https://assets.bundesliga.com/player/dfl-obj-j01bgd-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/danel-sinani.png,2024-2025,DFL-SEA-0001K8,26,2,1,35,11,24,342,3,0,0,177,31.42,12,24,723,109,8
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,David Nemeth,DFL-OBJ-002GLH,david-nemeth,4,Defender,2001-03-18,191,89,AUT,https://assets.bundesliga.com/player/dfl-obj-002glh-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/david-nemeth.png,2024-2025,DFL-SEA-0001K8,24,0,1,5,2,3,347,3,0,0,251.6,32.66,5,22,1369,177,52
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,David Nemeth,DFL-OBJ-002GLH,david-nemeth,4,Defender,2001-03-18,191,89,AUT,https://assets.bundesliga.com/player/dfl-obj-002glh-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/david-nemeth.png,2021-2022,DFL-SEA-0001K5,6,0,0,0,0,0,49,0,0,0,34.9,32.26,0,1,215,40,19
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Emil Gazdov,DFL-OBJ-J0257L,emil-gazdov,47,Goalkeeper,2003-09-11,194,,"CAN , BGR",https://assets.bundesliga.com/player/dfl-obj-j0257l-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/emil-gazdov.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Eric Anders Smith,DFL-OBJ-002GNL,eric-smith,8,Defender,1997-01-08,192,86,SWE,https://assets.bundesliga.com/player/dfl-obj-002gnl-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/eric-smith.png,2025-2026,DFL-SEA-0001K9,27,2,2,14,6,8,242,4,0,0,280.5,33.8,11,15,1910,218,44
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Eric Anders Smith,DFL-OBJ-002GNL,eric-smith,8,Defender,1997-01-08,192,86,SWE,https://assets.bundesliga.com/player/dfl-obj-002gnl-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/eric-smith.png,2024-2025,DFL-SEA-0001K8,32,1,1,26,10,16,432,7,0,0,348.9,33.41,13,26,2045,224,45
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Finley John Stevens,DFL-OBJ-J01RI9,fin-stevens,14,Defender,2003-04-10,179,73,"WLS , ENG",https://assets.bundesliga.com/player/dfl-obj-j01ri9-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/fin-stevens.png,2025-2026,DFL-SEA-0001K9,1,0,0,0,0,0,5,0,0,0,3.6,28.65,1,0,19,5,1
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Finley John Stevens,DFL-OBJ-J01RI9,fin-stevens,14,Defender,2003-04-10,179,73,"WLS , ENG",https://assets.bundesliga.com/player/dfl-obj-j01ri9-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/fin-stevens.png,2024-2025,DFL-SEA-0001K8,1,0,0,0,0,0,0,0,0,0,0.3,21.02,0,0,2,0,0
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Hauke Finn Wahl,DFL-OBJ-0025RV,hauke-wahl,5,Defender,1994-04-15,189,85,DEU,https://assets.bundesliga.com/player/dfl-obj-0025rv-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/hauke-wahl.png,2025-2026,DFL-SEA-0001K9,30,2,1,12,4,8,321,1,0,0,318.8,33.66,10,10,2044,233,82
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Hauke Finn Wahl,DFL-OBJ-0025RV,hauke-wahl,5,Defender,1994-04-15,189,85,DEU,https://assets.bundesliga.com/player/dfl-obj-0025rv-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/hauke-wahl.png,2024-2025,DFL-SEA-0001K8,33,0,0,10,4,6,543,1,0,0,367.1,32.38,3,12,2184,219,71
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Jackson Alexander Irvine,DFL-OBJ-J014L2,jackson-irvine,7,Midfielder,1993-03-07,189,74,"AUS , SCT",https://assets.bundesliga.com/player/dfl-obj-j014l2-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/jackson-irvine.png,2025-2026,DFL-SEA-0001K9,24,0,1,17,4,13,120,0,0,0,219.1,31.43,11,18,958,184,48
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Jackson Alexander Irvine,DFL-OBJ-J014L2,jackson-irvine,7,Midfielder,1993-03-07,189,74,"AUS , SCT",https://assets.bundesliga.com/player/dfl-obj-j014l2-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/jackson-irvine.png,2024-2025,DFL-SEA-0001K8,29,0,6,35,12,23,559,2,0,0,354,33.06,11,34,1325,279,98
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,James Hoban Sands,DFL-OBJ-J01MZS,james-sands,6,Midfielder,2000-07-06,186,76,USA,https://assets.bundesliga.com/player/dfl-obj-j01mzs-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/james-sands.png,2025-2026,DFL-SEA-0001K9,24,1,0,14,4,10,147,4,0,0,261.9,30.85,8,26,1184,223,69
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,James Hoban Sands,DFL-OBJ-J01MZS,james-sands,6,Midfielder,2000-07-06,186,76,USA,https://assets.bundesliga.com/player/dfl-obj-j01mzs-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/james-sands.png,2024-2025,DFL-SEA-0001K8,7,0,0,1,0,1,93,1,0,0,63.4,29.81,1,8,258,53,17
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Jannik Thomas Robatsch,DFL-OBJ-J0244Q,jannik-robatsch,34,Defender,2004-12-28,190,78,AUT,https://assets.bundesliga.com/player/dfl-obj-j0244q-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/jannik-robatsch.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Joel Chima Fujita,DFL-OBJ-J01RKL,joel-chima-fujita,16,Midfielder,2002-02-16,175,70,"JPN , NGA",https://assets.bundesliga.com/player/dfl-obj-j01rkl-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/joel-chima-fujita.png,2025-2026,DFL-SEA-0001K9,32,1,3,31,7,24,397,6,0,0,317,32.55,16,36,1643,300,19
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Karol Mets,DFL-OBJ-J015AU,karol-mets,3,Defender,1993-05-16,191,79,EST,https://assets.bundesliga.com/player/dfl-obj-j015au-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/karol-mets.png,2025-2026,DFL-SEA-0001K9,23,1,0,5,1,4,196,3,0,0,236.7,33.2,2,13,1520,148,53
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Karol Mets,DFL-OBJ-J015AU,karol-mets,3,Defender,1993-05-16,191,79,EST,https://assets.bundesliga.com/player/dfl-obj-j015au-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/karol-mets.png,2024-2025,DFL-SEA-0001K8,10,0,0,2,0,2,122,1,0,0,111.3,33.91,0,7,768,59,23
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Lars Ritzka,DFL-OBJ-0027UQ,lars-ritzka,21,Defender,1998-05-07,185,80,DEU,https://assets.bundesliga.com/player/dfl-obj-0027uq-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/lars-ritzka.png,2025-2026,DFL-SEA-0001K9,21,0,0,4,1,3,127,1,0,0,114.5,32.82,12,14,618,113,24
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Lars Ritzka,DFL-OBJ-0027UQ,lars-ritzka,21,Defender,1998-05-07,185,80,DEU,https://assets.bundesliga.com/player/dfl-obj-0027uq-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/lars-ritzka.png,2024-2025,DFL-SEA-0001K8,21,1,0,8,1,7,214,1,0,0,108.6,34.24,12,8,578,110,10
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Louis Oppie,DFL-OBJ-J01W5Q,louis-oppie,23,Defender,2002-05-17,184,81,DEU,https://assets.bundesliga.com/player/dfl-obj-j01w5q-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/louis-oppie.png,2025-2026,DFL-SEA-0001K9,23,1,0,15,4,11,289,0,0,0,215.2,33.35,35,14,1041,121,13
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Manolis Saliakas,DFL-OBJ-J0157X,manolis-saliakas,2,Defender,1996-09-12,177,74,GRC,https://assets.bundesliga.com/player/dfl-obj-j0157x-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/manolis-saliakas.png,2025-2026,DFL-SEA-0001K9,17,1,3,15,3,12,207,3,0,0,142.2,31.74,30,4,839,87,8
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Manolis Saliakas,DFL-OBJ-J0157X,manolis-saliakas,2,Defender,1996-09-12,177,74,GRC,https://assets.bundesliga.com/player/dfl-obj-j0157x-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/manolis-saliakas.png,2024-2025,DFL-SEA-0001K8,30,2,1,29,6,23,545,4,0,0,288.3,32.16,49,17,1590,149,22
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Martijn Kaars,DFL-OBJ-J021AR,martijn-kaars,19,Striker,1999-03-05,183,74,NLD,https://assets.bundesliga.com/player/dfl-obj-j021ar-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/martijn-kaars.png,2025-2026,DFL-SEA-0001K9,29,3,1,27,10,17,466,2,0,0,188,33.76,7,9,471,65,11
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Marwin Reiner Ian Schmitz,DFL-OBJ-J021TA,marwin-schmitz,42,Midfielder,2007-01-07,180,72,DEU,https://assets.bundesliga.com/player/dfl-obj-j021ta-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/marwin-schmitz.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Mathias Pereira Lage,DFL-OBJ-J02452,mathias-pereira-lage,28,Striker,1996-11-30,180,69,"FRA , PRT",https://assets.bundesliga.com/player/dfl-obj-j02452-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/mathias-pereira-lage.png,2025-2026,DFL-SEA-0001K9,28,2,2,43,16,27,600,3,0,0,257.6,34.43,30,30,902,231,55
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Mathias Knutsen Rasmussen,DFL-OBJ-J0202E,mathias-rasmussen,20,Midfielder,1997-11-25,180,71,NOR,https://assets.bundesliga.com/player/dfl-obj-j0202e-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/mathias-rasmussen.png,2025-2026,DFL-SEA-0001K9,13,0,0,6,2,4,76,0,0,0,91,31.73,4,5,402,67,7
St. Pauli,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/fc-st-pauli.svg,Nick Schmidt,DFL-OBJ-J024KL,nick-schmidt,44,Midfielder,2007-09-12,180,72,"DEU , JPN",https://assets.bundesliga.com/player/dfl-obj-j024kl-dfl-clu-00000h-dfl-sea-0001k9.png,assets/images/fc-st-pauli/nick-schmidt.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
